64.95971365638766,2879
64.60762848751835,2879
64.25554331864905,2874
63.90345814977974,2866
63.55137298091043,2858
63.19928781204112,2858
62.84720264317181,2858
62.495117474302496,2883
62.14303230543319,2896
61.79094713656388,2896
61.43886196769457,2896
61.08677679882526,2891
60.73469162995595,2886
60.38260646108664,2886
60.03052129221733,2891
59.67843612334802,2949
59.32635095447871,2949
58.974265785609404,2964
58.62218061674009,2966
58.27009544787078,2966
57.91801027900147,3044
57.56592511013216,0
57.213839941262854,0
56.86175477239354,0
56.50966960352423,0
56.15758443465492,0
55.80549926578561,2962
55.453414096916305,2935
55.101328928046996,2903
54.74924375917769,2871
54.39715859030838,2871
54.04507342143906,2849
53.69298825256975,2826
53.34090308370044,1973
52.98881791483113,1943
52.63673274596182,1943
52.284647577092514,1936
51.932562408223205,1936
51.5804772393539,1892
51.22839207048459,1887
50.87630690161528,1850
50.52422173274597,1850
50.17213656387665,1849
49.82005139500734,1849
49.46796622613803,7
49.11588105726872,15
48.763795888399414,15
48.411710719530106,7
48.0596255506608,15
47.70754038179149,1754
47.35545521292218,1720
47.00337004405287,1720
46.65128487518355,1720
46.29919970631424,15
45.94711453744493,15
45.595029368575624,15
45.242944199706315,15
44.89085903083701,15
44.5387738619677,15
44.18668869309839,15
43.83460352422908,15
43.48251835535977,15
43.130433186490464,15
42.77834801762114,15
42.42626284875183,15
42.074177679882524,15
41.722092511013216,7
41.37000734214391,15
41.0179221732746,15
40.66583700440529,15
40.31375183553598,15
39.96166666666667,1480
39.609581497797365,1480
39.257496328928056,7
38.90541116005873,1452
38.553325991189425,1443
38.201240822320116,1452
37.84915565345081,1443
37.4970704845815,1442
37.14498531571219,1423
36.79290014684288,1412
36.440814977973574,1402
36.088729809104265,1398
35.73664464023496,1386
35.38455947136565,1386
35.032474302496325,1369
34.68038913362702,1362
34.32830396475771,1362
33.9762187958884,1351
33.62413362701909,1345
33.27204845814978,1345
32.919963289280474,1335
32.567878120411166,1335
32.21579295154186,1333
31.86370778267255,1323
31.511622613803226,1316
31.159537444933918,1314
30.80745227606461,1308
30.4553671071953,1298
30.103281938325992,1297
29.751196769456683,1293
29.399111600587375,1286
29.047026431718066,1279
28.694941262848758,1276
28.34285609397945,1270
27.99077092511014,1267
27.638685756240818,1256
27.28660058737151,1254
26.9345154185022,1254
26.582430249632893,1249
26.230345080763584,1242
25.878259911894276,1236
25.526174743024967,1232
25.17408957415566,1220
24.82200440528635,1219
24.46991923641704,1213
24.11783406754772,1213
23.76574889867841,1213
23.4136637298091,1207
23.061578560939793,1198
22.709493392070485,1197
22.357408223201176,1192
22.005323054331868,1192
21.65323788546256,1188
21.30115271659325,1187
20.949067547723942,1176
20.596982378854634,1162
20.24489720998531,1162
19.892812041116002,1157
19.540726872246694,1157
19.188641703377385,1157
18.836556534508077,1156
18.48447136563877,1150
18.13238619676946,1149
17.78030102790015,1141
17.428215859030843,1146
17.076130690161534,1135
16.724045521292226,1135
16.371960352422903,1134
16.019875183553594,1144
15.667790014684286,1143
15.315704845814977,1143
14.963619676945669,1129
14.61153450807636,1143
14.259449339207052,1128
13.907364170337743,1125
13.555279001468435,1125
13.203193832599126,1121
12.851108663729818,1114
12.499023494860495,1107
12.146938325991187,1107
11.794853157121878,1107
11.44276798825257,1107
11.090682819383261,1107
10.738597650513952,1112
10.386512481644644,1112
10.034427312775335,1138
9.682342143906027,1142
9.330256975036718,1189
8.978171806167396,1237
8.626086637298087,1262
8.274001468428779,1303
7.92191629955947,1327
7.569831130690162,1376
7.217745961820853,1413
6.8656607929515445,1462
6.513575624082236,1462
6.1614904552129275,1462
5.809405286343619,1258
5.4573201174743105,1187
5.105234948604988,1175
4.753149779735679,1175
4.401064610866371,1187
4.048979441997062,1485
3.6968942731277536,1500
3.344809104258445,1500
2.9927239353891366,1498
2.640638766519828,1491
2.2885535976505196,1496
1.936468428781211,1491
1.5843832599118883,1491
1.2322980910425798,1489
0.8802129221732713,1483
0.5281277533039628,1483
0.17604258443465426,1483
-0.17604258443465426,1488
-0.5281277533039628,1490
-0.8802129221732713,0
-1.2322980910425798,0
-1.5843832599118883,15
-1.9364684287811968,7
-2.2885535976505196,0
-2.640638766519828,0
-2.9927239353891366,0
-3.344809104258445,0
-3.6968942731277536,1485
-4.048979441997062,1480
-4.401064610866371,1468
-4.753149779735679,1468
-5.105234948604988,1457
-5.457320117474296,1448
-5.809405286343605,1424
-6.1614904552129275,1422
-6.513575624082236,1422
-6.8656607929515445,1424
-7.217745961820853,0
-7.569831130690162,0
-7.92191629955947,0
-8.274001468428779,0
-8.626086637298087,0
-8.978171806167396,0
-9.330256975036704,0
-9.682342143906013,0
-10.034427312775321,1488
-10.38651248164463,1488
-10.738597650513938,1488
-11.090682819383247,0
-11.442767988252555,0
-11.794853157121892,0
-12.1469383259912,0
-12.49902349486051,0
-12.851108663729818,0
-13.203193832599126,0
-13.555279001468435,0
-13.907364170337743,0
-14.259449339207052,0
-14.61153450807636,0
-14.963619676945669,0
-15.315704845814977,1500
-15.667790014684286,1500
-16.019875183553594,1500
-16.371960352422903,1498
-16.72404552129221,1505
-17.07613069016152,1509
-17.42821585903083,1509
-17.780301027900137,1509
-18.132386196769446,1519
-18.484471365638754,1520
-18.836556534508063,1521
-19.1886417033774,1527
-19.540726872246708,1537
-19.892812041116017,1537
-20.244897209985325,1539
-20.596982378854634,1539
-20.949067547723942,1541
-21.30115271659325,1544
-21.65323788546256,1549
-22.005323054331868,1555
-22.357408223201176,1559
-22.709493392070485,1561
-23.061578560939793,1563
-23.4136637298091,1564
-23.76574889867841,1567
-24.11783406754772,1578
-24.469919236417027,1578
-24.822004405286336,1583
-25.174089574155644,1583
-25.526174743024953,1586
-25.87825991189426,1597
-26.23034508076357,1601
-26.582430249632907,1601
-26.934515418502215,1605
-27.286600587371524,1616
-27.638685756240832,1621
-27.99077092511014,1621
-28.34285609397945,1621
-28.694941262848758,1627
-29.047026431718066,1643
-29.399111600587375,1643
-29.751196769456683,1643
-30.103281938325992,1608
-30.4553671071953,1580
-30.80745227606461,1570
-31.159537444933918,1544
-31.511622613803226,1530
-31.863707782672535,1522
-32.21579295154184,1489
-32.56787812041115,1475
-32.91996328928046,1453
-33.27204845814977,1444
-33.62413362701908,1424
-33.976218795888386,1406
-34.32830396475772,1384
-34.68038913362703,1380
-35.03247430249634,1373
-35.38455947136565,1347
-35.73664464023496,1343
-36.088729809104265,1325
-36.440814977973574,1308
-36.79290014684288,1303
-37.14498531571219,1285
-37.4970704845815,1281
-37.84915565345081,1281
-38.201240822320116,1281
-38.553325991189425,1817
-38.90541116005873,1832
-39.25749632892804,1840
-39.60958149779735,1840
-39.96166666666666,1847
-40.31375183553597,1858
-40.665837004405276,1860
-41.017922173274584,1885
-41.37000734214389,1891
-41.72209251101323,1895
-42.07417767988254,1895
-42.42626284875185,1916
-42.778348017621155,1928
-43.130433186490464,1936
-43.48251835535977,1950
-43.83460352422908,1959
-44.18668869309839,1967
-44.5387738619677,1967
-44.89085903083701,1980
-45.242944199706315,1998
-45.595029368575624,2010
-45.94711453744493,2021
-46.29919970631424,2032
-46.65128487518355,2034
-47.00337004405286,2046
-47.355455212922166,2061
-47.707540381791475,2070
-48.05962555066078,2095
-48.41171071953009,2102
-48.7637958883994,2113
-49.11588105726871,2123
-49.467966226138046,2140
-49.820051395007354,2158
-50.17213656387666,2163
-50.52422173274597,2177
-50.87630690161528,2193
-51.22839207048459,2216
-51.5804772393539,2236
-51.932562408223205,2250
-52.284647577092514,2253
-52.63673274596182,2259
-52.98881791483113,2281
-53.34090308370044,2309
-53.69298825256975,2321
-54.04507342143906,2346
-54.397158590308365,2368
-54.74924375917767,2368
-55.10132892804698,2398
-55.45341409691629,2408
-55.8054992657856,2428
-56.15758443465491,2454
-56.509669603524216,2478
-56.86175477239355,2487
-57.21383994126286,2500
-57.56592511013217,2506
-57.91801027900148,2511
-58.27009544787079,2515
-58.622180616740096,2529
-58.974265785609404,2549
-59.32635095447871,2572
-59.67843612334802,2622
-60.03052129221733,2622
-60.38260646108664,2646
-60.73469162995595,0
-61.086776798825255,0
-61.438861967694564,0
-61.79094713656387,0
-62.14303230543318,0
-62.49511747430249,0
-62.8472026431718,0
-63.199287812041106,0
-63.551372980910415,0
-63.90345814977972,0
-64.25554331864906,0
-64.60762848751837,0
-64.95971365638768,0
-65.31179882525699,0
-65.6638839941263,0
-66.0159691629956,0
-66.36805433186491,0
-66.72013950073422,0
-67.07222466960353,0
-67.42430983847284,0
-67.77639500734215,0
-68.12848017621145,0
-68.48056534508076,0
-68.83265051395007,0
-69.18473568281938,3542
-69.53682085168869,3521
-69.888906020558,3505
-70.2409911894273,3491
-70.59307635829661,3483
-70.94516152716592,3479
-71.29724669603523,3461
-71.64933186490457,3453
-72.00141703377388,3446
-72.35350220264318,3433
-72.7055873715125,3432
-73.0576725403818,3420
-73.40975770925111,3411
-73.76184287812042,3409
-74.11392804698973,3394
-74.46601321585904,3381
-74.81809838472834,3379
-75.17018355359765,3375
-75.52226872246696,3360
-75.87435389133627,3356
-76.22643906020558,3352
-76.57852422907489,3333
-76.9306093979442,3332
-77.2826945668135,3328
-77.63477973568281,3328
-77.98686490455212,3323
-78.33895007342143,3310
-78.69103524229074,3290
-79.04312041116005,3290
-79.39520558002938,3290
-79.74729074889869,3290
-80.099375917768,3281
-80.45146108663731,3280
-80.80354625550662,3280
-81.15563142437593,3275
-81.50771659324523,3262
-81.85980176211454,3262
-82.21188693098385,3260
-82.56397209985316,3255
-82.91605726872247,3242
-83.26814243759178,3234
-83.62022760646109,3234
-83.9723127753304,3232
-84.3243979441997,3225
-84.67648311306901,3225
-85.02856828193832,3222
-85.38065345080763,3221
-85.73273861967694,3219
-86.08482378854625,3215
-86.43690895741555,3214
-86.78899412628489,3210
-87.1410792951542,3208
-87.49316446402351,3206
-87.84524963289282,3206
-88.19733480176212,3206
-88.54941997063143,3206
-88.90150513950074,3214
-89.25359030837005,3222
-89.60567547723936,3222
-89.95776064610867,3216
-90.30984581497798,3216
-90.66193098384728,3216
-91.0140161527166,3214
-91.3661013215859,3208
-91.71818649045521,3207
-92.07027165932452,3207
-92.42235682819383,3205
-92.77444199706314,3205
-93.12652716593244,3205
-93.47861233480175,3208
-93.83069750367106,3211
-94.18278267254037,3211
-94.5348678414097,3211
-94.88695301027902,3207
-95.23903817914832,3207
-95.59112334801763,3207
-95.94320851688694,3207
-96.29529368575625,3207
-96.64737885462556,3211
-96.99946402349487,3217
-97.35154919236417,3218
-97.70363436123348,3219
-98.05571953010279,3219
-98.4078046989721,3219
-98.75988986784141,3219
-99.11197503671072,3221
-99.46406020558003,3222
-99.81614537444933,3229
-100.16823054331864,3230
-100.52031571218795,3231
-100.87240088105726,3233
-101.22448604992657,3236
-101.57657121879588,3237
-101.92865638766521,3238
-102.28074155653452,3238
-102.63282672540383,3248
-102.98491189427314,3249
-103.33699706314245,3250
-103.68908223201176,3260
-104.04116740088106,3260
-104.39325256975037,3268
-104.74533773861968,3273
-105.09742290748899,3274
-105.4495080763583,3274
-105.80159324522761,3281
-106.15367841409692,3283
-106.50576358296622,3290
-106.85784875183553,3296
-107.20993392070484,3305
-107.56201908957415,3314
-107.91410425844346,0
-108.26618942731277,0
-108.61827459618208,0
-108.97035976505138,0
-109.32244493392072,3260
-109.67453010279003,3260
-110.02661527165934,3260
-110.37870044052865,0
-110.73078560939796,0
-111.08287077826726,0
-111.43495594713657,0
-111.78704111600588,0
-112.13912628487519,0
-112.4912114537445,0
-112.8432966226138,0
-113.19538179148311,0
-113.54746696035242,0
-113.89955212922173,0
-114.25163729809104,2245
-114.60372246696035,2232
-114.95580763582966,2228
-115.30789280469897,2198
-115.65997797356827,2167
-116.01206314243758,2147
-116.36414831130689,2118
-116.71623348017623,2074
-117.06831864904554,2036
-117.42040381791485,2003
-117.77248898678415,1985
-118.12457415565346,1959
-118.47665932452277,1926
-118.82874449339208,1914
-119.18082966226139,1886
-119.5329148311307,1858
-119.885,1843
